timestamp,tick,x,y,z
1745876406,21985,14.000000,-44.000000,1047.000000
1745876406,21986,35.000000,8.000000,1047.000000
1745876406,21986,-33.000000,-39.000000,1022.000000
1745876406,21986,-33.000000,-39.000000,1022.000000
1745876406,21987,-37.000000,-35.000000,992.000000
1745876406,21987,-37.000000,-13.000000,999.000000
1745876406,21988,10.000000,-13.000000,999.000000
1745876406,21988,9.000000,-33.000000,1047.000000
1745876406,21988,9.000000,-33.000000,1019.000000
1745876406,21989,5.000000,-34.000000,1019.000000
1745876406,21989,5.000000,-31.000000,1013.000000
1745876406,21990,-13.000000,-31.000000,1013.000000
1745876406,21990,-8.000000,-37.000000,1006.000000
1745876406,21990,-8.000000,-37.000000,1020.000000
1745876406,21991,-16.000000,0.000000,1020.000000
1745876406,21991,13.000000,-41.000000,1053.000000
1745876406,21992,-4.000000,-41.000000,1053.000000
1745876406,21992,-7.000000,5.000000,1047.000000
1745876406,21992,-7.000000,5.000000,1054.000000
1745876406,21993,-15.000000,0.000000,1054.000000
1745876406,21993,-14.000000,-43.000000,1054.000000
1745876406,21993,-14.000000,-43.000000,1010.000000
1745876406,21994,-6.000000,15.000000,1010.000000
1745876406,21994,-6.000000,7.000000,1053.000000
1745876406,21995,8.000000,7.000000,1053.000000
1745876406,21995,42.000000,4.000000,973.000000
1745876406,21995,42.000000,4.000000,1020.000000
1745876406,21996,-11.000000,14.000000,1020.000000
1745876406,21996,-11.000000,-34.000000,1019.000000
1745876406,21997,33.000000,-34.000000,1019.000000
1745876406,21997,-33.000000,-32.000000,995.000000
1745876406,21997,-33.000000,-32.000000,1002.000000
1745876406,21998,-9.000000,-21.000000,1002.000000
1745876406,21998,-6.000000,0.000000,1021.000000
1745876406,21998,-6.000000,0.000000,1021.000000
1745876406,21999,-16.000000,-36.000000,1020.000000
1745876406,21999,14.000000,9.000000,1053.000000
1745876406,22000,-1.000000,9.000000,1053.000000
1745876406,22000,4.000000,8.000000,1058.000000
1745876406,22001,4.000000,-44.000000,1001.000000
1745876406,22001,-14.000000,-44.000000,1001.000000
1745876406,22001,-6.000000,0.000000,976.000000
1745876406,22002,-6.000000,0.000000,976.000000
1745876406,22002,-11.000000,-34.000000,1002.000000
1745876406,22002,-11.000000,-40.000000,979.000000
1745876406,22003,33.000000,-40.000000,979.000000
1745876406,22003,-13.000000,6.000000,1056.000000
1745876406,22004,-13.000000,6.000000,1031.000000
1745876406,22004,-6.000000,-34.000000,1031.000000
1745876406,22004,-6.000000,-39.000000,1016.000000
1745876406,22005,8.000000,-39.000000,1016.000000
1745876406,22005,5.000000,-33.000000,1004.000000
1745876406,22006,5.000000,-33.000000,1020.000000
1745876406,22006,-10.000000,-33.000000,1020.000000
1745876406,22006,-41.000000,0.000000,991.000000
1745876406,22007,-39.000000,0.000000,991.000000
1745876406,22007,6.000000,-31.000000,1026.000000
1745876406,22007,6.000000,0.000000,1006.000000
1745876406,22008,-10.000000,10.000000,1006.000000
1745876406,22008,-41.000000,-38.000000,1052.000000
1745876406,22009,-41.000000,-38.000000,1046.000000
1745876406,22009,33.000000,-38.000000,1046.000000
1745876406,22009,33.000000,-13.000000,982.000000
1745876406,22010,15.000000,-13.000000,982.000000
1745876406,22010,37.000000,-36.000000,982.000000
1745876406,22011,37.000000,-36.000000,948.000000
1745876406,22011,36.000000,5.000000,948.000000
1745876406,22011,-6.000000,-9.000000,1053.000000
1745876406,22012,-6.000000,-9.000000,1053.000000
1745876406,22012,14.000000,-34.000000,1056.000000
1745876406,22013,14.000000,-34.000000,1026.000000
1745876406,22013,-43.000000,-33.000000,1026.000000
1745876406,22013,-6.000000,-45.000000,1041.000000
1745876406,22014,-6.000000,-45.000000,1041.000000
1745876406,22014,-7.000000,-33.000000,1023.000000
1745876406,22015,-38.000000,1.000000,983.000000
1745876406,22015,-17.000000,1.000000,983.000000
1745876406,22015,-6.000000,-31.000000,978.000000
1745876406,22016,-6.000000,0.000000,972.000000
1745876406,22016,0.000000,6.000000,972.000000
1745876406,22016,33.000000,0.000000,1008.000000
1745876406,22017,33.000000,0.000000,1008.000000
1745876406,22017,37.000000,-12.000000,1047.000000
1745876406,22018,37.000000,-36.000000,1011.000000
1745876406,22018,17.000000,-36.000000,1011.000000
1745876406,22018,-14.000000,3.000000,1021.000000
1745876406,22019,-14.000000,3.000000,1000.000000
1745876406,22019,-6.000000,5.000000,1000.000000
1745876406,22020,-6.000000,-34.000000,989.000000
1745876406,22020,3.000000,-34.000000,989.000000
1745876406,22020,0.000000,-36.000000,1007.000000
1745876406,22021,0.000000,-36.000000,1000.000000
1745876406,22021,-11.000000,-39.000000,1000.000000
1745876406,22022,-72.000000,-41.000000,971.000000
1745876406,22022,-61.000000,-41.000000,971.000000
1745876406,22022,7.000000,-32.000000,1051.000000
1745876406,22023,7.000000,-1.000000,1008.000000
1745876406,22023,-12.000000,10.000000,1008.000000
1745876406,22023,-39.000000,-34.000000,1022.000000
1745876406,22024,-39.000000,-34.000000,1015.000000
1745876406,22024,36.000000,-36.000000,1015.000000
1745876406,22025,36.000000,10.000000,970.000000
1745876406,22025,-14.000000,10.000000,970.000000
1745876406,22025,34.000000,-40.000000,1013.000000
1745876406,22026,34.000000,-40.000000,1016.000000
1745876406,22026,0.000000,6.000000,1016.000000
1745876406,22027,-2.000000,0.000000,1077.000000
1745876406,22027,-2.000000,0.000000,1077.000000
1745876406,22027,-14.000000,-44.000000,1005.000000
1745876406,22028,-14.000000,-44.000000,1010.000000
1745876406,22028,1.000000,-42.000000,1010.000000
1745876406,22029,-7.000000,-37.000000,1022.000000
1745876406,22029,-7.000000,-37.000000,1022.000000
1745876406,22029,-44.000000,-31.000000,974.000000
1745876406,22030,-13.000000,3.000000,1046.000000
1745876406,22030,-11.000000,3.000000,1046.000000
1745876407,22031,7.000000,6.000000,1030.000000
1745876407,22031,7.000000,-24.000000,1047.000000
1745876407,22031,10.000000,-38.000000,1047.000000
1745876407,22032,37.000000,-33.000000,1027.000000
1745876407,22032,37.000000,-33.000000,1027.000000
1745876407,22032,-7.000000,3.000000,999.000000
1745876407,22033,-7.000000,-39.000000,1015.000000
1745876407,22033,18.000000,-39.000000,1015.000000
1745876407,22034,-1.000000,10.000000,1013.000000
1745876407,22034,-1.000000,10.000000,1011.000000
1745876407,22034,-9.000000,7.000000,1011.000000
1745876407,22035,-9.000000,-41.000000,978.000000
1745876407,22035,6.000000,-41.000000,978.000000
1745876407,22036,3.000000,-38.000000,1013.000000
1745876407,22036,3.000000,-38.000000,1027.000000
1745876407,22036,-8.000000,-40.000000,1027.000000
1745876407,22037,-38.000000,1.000000,991.000000
1745876407,22037,-42.000000,1.000000,991.000000
1745876407,22037,-12.000000,5.000000,1013.000000
1745876407,22038,-12.000000,5.000000,1016.000000
1745876407,22038,-12.000000,-13.000000,1016.000000
1745876407,22039,-10.000000,4.000000,977.000000
1745876407,22039,-10.000000,4.000000,1007.000000
1745876407,22040,-5.000000,-34.000000,1023.000000
1745876407,22040,-5.000000,11.000000,978.000000
1745876407,22040,-2.000000,11.000000,978.000000
1745876407,22041,43.000000,2.000000,1003.000000
1745876407,22041,43.000000,2.000000,975.000000
1745876407,22041,44.000000,-34.000000,975.000000
1745876407,22042,-3.000000,-10.000000,1038.000000
1745876407,22042,-3.000000,-10.000000,1038.000000
1745876407,22043,31.000000,2.000000,1004.000000
1745876407,22043,31.000000,2.000000,995.000000
1745876407,22043,-45.000000,-32.000000,995.000000
1745876407,22044,9.000000,1.000000,1057.000000
1745876407,22044,9.000000,1.000000,1057.000000
1745876407,22045,-1.000000,0.000000,1024.000000
1745876407,22045,-31.000000,14.000000,981.000000
1745876407,22045,-33.000000,14.000000,981.000000
1745876407,22046,9.000000,-35.000000,1025.000000
1745876407,22046,9.000000,-4.000000,983.000000
1745876407,22046,13.000000,-13.000000,983.000000
1745876407,22047,-39.000000,-40.000000,978.000000
1745876407,22047,-39.000000,-40.000000,978.000000
1745876407,22048,-6.000000,5.000000,974.000000
1745876407,22048,-6.000000,9.000000,1022.000000
1745876407,22048,-2.000000,9.000000,1022.000000
1745876407,22049,38.000000,9.000000,1026.000000
1745876407,22049,38.000000,9.000000,1018.000000
1745876407,22050,11.000000,8.000000,1018.000000
1745876407,22050,11.000000,7.000000,1056.000000
1745876407,22050,8.000000,7.000000,1056.000000
1745876407,22051,-36.000000,-34.000000,969.000000
1745876407,22051,-36.000000,-34.000000,1020.000000
1745876407,22052,9.000000,-33.000000,1020.000000
1745876407,22052,9.000000,3.000000,981.000000
1745876407,22052,-7.000000,3.000000,981.000000
1745876407,22053,-42.000000,8.000000,970.000000
1745876407,22053,-42.000000,-22.000000,981.000000
1745876407,22054,11.000000,-34.000000,981.000000
1745876407,22054,14.000000,13.000000,990.000000
1745876407,22054,14.000000,13.000000,990.000000
1745876407,22055,-36.000000,-37.000000,981.000000
1745876407,22055,-36.000000,5.000000,967.000000
1745876407,22055,-8.000000,5.000000,967.000000
1745876407,22056,-2.000000,4.000000,1013.000000
1745876407,22056,-2.000000,4.000000,1021.000000
1745876407,22057,44.000000,-35.000000,1021.000000
1745876407,22057,14.000000,15.000000,1014.000000
1745876407,22057,14.000000,15.000000,1014.000000
1745876407,22058,-13.000000,2.000000,1059.000000
1745876407,22058,-13.000000,2.000000,975.000000
1745876407,22059,-38.000000,-38.000000,975.000000
1745876407,22059,-31.000000,4.000000,1050.000000
1745876407,22059,-31.000000,4.000000,1050.000000
1745876407,22060,-3.000000,-34.000000,1009.000000
1745876407,22060,-3.000000,8.000000,1017.000000
1745876407,22061,2.000000,8.000000,1017.000000
1745876407,22061,-11.000000,1.000000,1023.000000
1745876407,22061,-11.000000,1.000000,986.000000
1745876407,22062,0.000000,1.000000,986.000000
1745876407,22062,6.000000,-31.000000,1002.000000
1745876407,22062,6.000000,-31.000000,1002.000000
1745876407,22063,-2.000000,9.000000,974.000000
1745876407,22063,-2.000000,4.000000,1052.000000
1745876407,22064,0.000000,4.000000,1052.000000
1745876407,22064,42.000000,2.000000,982.000000
1745876407,22064,42.000000,2.000000,1053.000000
1745876407,22065,12.000000,13.000000,1053.000000
1745876407,22065,12.000000,-37.000000,1045.000000
1745876407,22066,4.000000,-37.000000,1045.000000
1745876407,22066,-42.000000,-45.000000,1015.000000
1745876407,22066,-42.000000,-45.000000,1008.000000
1745876407,22067,-1.000000,-42.000000,1008.000000
1745876407,22067,-1.000000,-35.000000,997.000000
1745876407,22068,14.000000,-35.000000,997.000000
1745876407,22068,3.000000,-31.000000,982.000000
1745876407,22068,3.000000,0.000000,1022.000000
1745876407,22069,37.000000,12.000000,1022.000000
1745876407,22069,5.000000,4.000000,1019.000000
1745876407,22070,5.000000,4.000000,1019.000000
1745876407,22070,-13.000000,-40.000000,1028.000000
1745876407,22070,-13.000000,7.000000,981.000000
1745876407,22071,30.000000,7.000000,981.000000
1745876407,22071,21.000000,-31.000000,1027.000000
1745876407,22071,21.000000,-31.000000,996.000000
1745876407,22072,32.000000,7.000000,996.000000
1745876407,22072,32.000000,13.000000,1044.000000
1745876407,22073,-3.000000,13.000000,1044.000000
1745876407,22073,3.000000,-45.000000,996.000000
1745876407,22073,3.000000,-45.000000,1023.000000
1745876407,22074,-34.000000,-33.000000,1023.000000
1745876407,22074,32.000000,-37.000000,1010.000000
1745876407,22075,32.000000,-37.000000,1010.000000
1745876407,22075,-37.000000,3.000000,1018.000000
1745876407,22075,-7.000000,-34.000000,1001.000000
1745876407,22076,-10.000000,-34.000000,1001.000000
1745876407,22076,1.000000,6.000000,1044.000000
1745876407,22077,1.000000,-24.000000,1006.000000
1745876407,22077,-40.000000,-37.000000,1006.000000
1745876407,22077,32.000000,1.000000,1020.000000
1745876407,22078,32.000000,1.000000,1020.000000
1745876407,22078,15.000000,-31.000000,1002.000000
1745876407,22079,15.000000,-17.000000,1017.000000
1745876407,22079,0.000000,-17.000000,1017.000000
1745876407,22079,-10.000000,-14.000000,1004.000000
1745876407,22080,-10.000000,-14.000000,1021.000000
1745876407,22080,-4.000000,-35.000000,1021.000000
1745876407,22080,-4.000000,-36.000000,971.000000
1745876407,22081,12.000000,-36.000000,971.000000
1745876407,22081,35.000000,-40.000000,1005.000000
1745876407,22082,35.000000,-40.000000,993.000000
1745876407,22082,-10.000000,-35.000000,993.000000
1745876407,22082,-10.000000,-33.000000,1006.000000
1745876407,22083,3.000000,-33.000000,1006.000000
1745876407,22083,-9.000000,6.000000,1052.000000
1745876407,22084,-9.000000,6.000000,1079.000000
1745876407,22084,-33.000000,2.000000,1079.000000
1745876407,22084,-4.000000,-32.000000,1007.000000
1745876407,22085,-4.000000,-32.000000,1005.000000
1745876407,22085,12.000000,11.000000,1005.000000
1745876407,22085,12.000000,-39.000000,982.000000
1745876407,22086,9.000000,-39.000000,982.000000
1745876407,22086,11.000000,11.000000,978.000000
1745876407,22087,11.000000,11.000000,1030.000000
1745876407,22087,1.000000,2.000000,1030.000000
1745876407,22087,1.000000,-41.000000,1019.000000
1745876407,22088,11.000000,-41.000000,1019.000000
1745876407,22088,7.000000,-40.000000,1006.000000
1745876407,22089,7.000000,-40.000000,1014.000000
1745876407,22089,-7.000000,-16.000000,1014.000000
1745876407,22089,-33.000000,-39.000000,981.000000
1745876407,22090,-33.000000,-39.000000,981.000000
1745876407,22090,41.000000,-38.000000,1012.000000
1745876407,22091,10.000000,9.000000,1043.000000
1745876407,22091,3.000000,9.000000,1043.000000
1745876407,22091,2.000000,-16.000000,1075.000000
1745876407,22092,2.000000,-16.000000,1059.000000
1745876407,22092,0.000000,6.000000,1059.000000
1745876407,22093,5.000000,-35.000000,1003.000000
1745876407,22093,5.000000,-35.000000,1003.000000
1745876407,22093,-31.000000,-31.000000,979.000000
1745876407,22094,-31.000000,11.000000,1029.000000
1745876407,22094,-34.000000,11.000000,1029.000000
1745876407,22094,14.000000,-36.000000,1027.000000
1745876407,22095,14.000000,-36.000000,978.000000
1745876407,22095,10.000000,-37.000000,978.000000
1745876407,22096,10.000000,-36.000000,1046.000000
1745876407,22096,-8.000000,-36.000000,1046.000000
1745876407,22096,-32.000000,-31.000000,1023.000000
1745876407,22097,-32.000000,-31.000000,1055.000000
1745876407,22097,-38.000000,-32.000000,1055.000000
1745876407,22098,-7.000000,-40.000000,1034.000000
1745876407,22098,-3.000000,-40.000000,1034.000000
1745876407,22098,-32.000000,0.000000,1036.000000
1745876407,22099,-32.000000,-38.000000,1041.000000
1745876407,22099,-10.000000,-38.000000,1041.000000
1745876407,22100,-3.000000,-13.000000,1024.000000
1745876407,22100,-3.000000,-13.000000,1025.000000
1745876407,22100,-33.000000,-34.000000,1025.000000
1745876407,22101,-33.000000,5.000000,980.000000
1745876407,22101,-41.000000,5.000000,980.000000
1745876407,22102,-42.000000,2.000000,1031.000000
1745876407,22102,-42.000000,2.000000,1005.000000
1745876407,22102,1.000000,-17.000000,1005.000000
1745876407,22103,1.000000,0.000000,1023.000000
1745876407,22103,3.000000,0.000000,1023.000000
1745876407,22103,-6.000000,-17.000000,1020.000000
1745876407,22104,-6.000000,-17.000000,968.000000
1745876407,22104,-36.000000,-31.000000,968.000000
1745876407,22105,-12.000000,-34.000000,1029.000000
1745876407,22105,-12.000000,-34.000000,1029.000000
1745876407,22105,6.000000,10.000000,1049.000000
1745876407,22106,33.000000,-43.000000,1067.000000
1745876407,22106,33.000000,-43.000000,1067.000000
1745876407,22107,38.000000,10.000000,1055.000000
1745876407,22107,38.000000,3.000000,1035.000000
1745876407,22107,-16.000000,3.000000,1035.000000
1745876407,22108,-45.000000,-43.000000,999.000000
1745876407,22108,-45.000000,-43.000000,999.000000
1745876407,22109,-21.000000,0.000000,1000.000000
1745876407,22109,-21.000000,-17.000000,978.000000
1745876407,22109,-32.000000,-17.000000,978.000000
1745876407,22110,1.000000,10.000000,1014.000000
1745876407,22110,1.000000,10.000000,1059.000000
1745876407,22110,34.000000,8.000000,1059.000000
1745876407,22111,34.000000,13.000000,1007.000000
1745876407,22111,4.000000,13.000000,1007.000000
1745876407,22112,6.000000,5.000000,1087.000000
1745876407,22112,6.000000,5.000000,1040.000000
1745876407,22112,-9.000000,4.000000,1040.000000
1745876407,22113,-37.000000,-34.000000,978.000000
1745876407,22113,-37.000000,-34.000000,1009.000000
1745876407,22114,14.000000,6.000000,1015.000000
1745876407,22114,14.000000,14.000000,1024.000000
1745876407,22114,3.000000,14.000000,1024.000000
1745876407,22115,-42.000000,-41.000000,1033.000000
1745876407,22115,-42.000000,-41.000000,1053.000000
1745876407,22116,-15.000000,-14.000000,1053.000000
1745876407,22116,-15.000000,4.000000,1054.000000
1745876407,22116,-36.000000,4.000000,1054.000000
1745876407,22117,-20.000000,4.000000,981.000000
1745876407,22117,-20.000000,4.000000,1006.000000
1745876407,22118,12.000000,11.000000,1006.000000
1745876407,22118,12.000000,12.000000,969.000000
1745876407,22118,-35.000000,12.000000,969.000000
1745876407,22119,-7.000000,6.000000,1030.000000
1745876407,22119,-7.000000,6.000000,1012.000000
1745876407,22119,-9.000000,10.000000,1012.000000
1745876407,22120,-40.000000,-32.000000,1016.000000
1745876407,22120,-40.000000,-32.000000,985.000000
1745876407,22121,-3.000000,-31.000000,968.000000
1745876407,22121,-41.000000,9.000000,982.000000
1745876407,22121,-41.000000,9.000000,982.000000
1745876407,22122,3.000000,-37.000000,976.000000
1745876407,22122,3.000000,9.000000,998.000000
1745876407,22123,-14.000000,9.000000,998.000000
1745876407,22123,-6.000000,-34.000000,1013.000000
